id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZtSTE1dDE5,765,204,16.2107396149949,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,731,0,,0,0,False,73560,0,,0,0,False,34,204,False,0.046511627906976744,0.27906976744186046,False,0,0,-72795,204,True,0,0
TkZtSTIwdDI0,642,198,18.7484021248189,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,True,418,0,,0,0,False,63421,0,,0,0,False,224,198,False,0.5358851674641149,0.47368421052631576,False,0,0,-62779,198,True,0,0
TkZtSTI1dDI5,226,101,27.1673346423864,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,453,0,,0,0,False,52665,0,,0,0,False,-227,101,False,-0.5011037527593819,0.22295805739514346,False,0,0,-52439,101,True,0,0
TkZtSTMwdDM0,519,178,20.8490726262218,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,314,0,,0,0,False,49935,0,,0,0,False,205,178,False,0.6528662420382165,0.5668789808917196,False,0,0,-49416,178,True,0,0
TkZtSTM1dDM5,258,118,27.803303409439,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,367,0,,0,0,False,43983,0,,0,0,False,-109,118,False,-0.2970027247956403,0.32152588555858314,False,0,0,-43725,118,True,0,0
TkZtSTQwdDQ0,491,167,20.6761215557853,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,False,348,0,,0,0,False,47018,0,,0,0,False,143,167,False,0.4109195402298851,0.47988505747126436,False,0,0,-46527,167,True,0,0
TkZtSTQ1dDQ5,274,138,30.6169990903645,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,262,0,,0,0,False,35258,0,,0,0,False,12,138,False,0.04580152671755725,0.5267175572519084,False,0,0,-34984,138,True,0,0
TkZtSTUwdDU5,610,206,20.5291743484977,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,False,537,0,,0,0,False,76129,0,,0,0,False,73,206,False,0.13594040968342644,0.3836126629422718,False,0,0,-75519,206,True,0,0
TkZtSTYwdDc0,487,165,20.5962939153555,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,False,309,0,,0,0,False,99898,0,,0,0,False,178,165,False,0.5760517799352751,0.5339805825242718,False,0,0,-99411,165,True,0,0
TkZtSTc1dDk5,251,104,25.1880017922232,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,False,351,0,,0,0,False,124990,0,,0,0,False,-100,104,False,-0.2849002849002849,0.2962962962962963,False,0,0,-124739,104,True,0,0
TkZtSVUxMA==,2070,330,9.69120303070349,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,2937,0,,0,0,False,175224,0,,0,0,False,-867,330,False,-0.29519918283963226,0.11235955056179775,False,0,0,-173154,330,True,0,0
TkhJbnM=,7214,888,7.48291695563254,0.112437655860349,0.0134790022403551,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.112437655860349,0.0134790022403551,True,-700530,9427.91281249461,True,2.8437655860349,1.3516046071077807,False
TkxGMQ==,20651,1090,3.20862903376552,0.41249201022691,0.018716397835393,nlf1,NLF1,Pop16pl,employment_status,economic,True,18872,1091,3.51431689539254,0.42064907275321,0.0188926039369429,True,2503584,10436,0.3,0.365,0.002,True,1779,1542.2000518739455,False,0.09426663840610428,0.08566080698687611,False,-0.008157062526299996,0.02659387206577662,False,-2482933,10492.76874804739,True,4.749201022691004,1.8822952689009869,False
TkxGMg==,11141,886,4.83441184550944,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1256245,10043.157471632116,True,0,0
TkxGSElucw==,9289,754,4.93442418574639,0.833767166322592,0.0135568532773005,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.833767166322592,0.0135568532773005,True,-1099600,8390.945417531924,True,-4.123283367740811,1.3884821597062502,False
TkxGTkhJbnM=,1852,509,16.7074779914263,0.166232833677408,0.043732676176352,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.166232833677408,0.043732676176352,True,-156645,3845.832159624234,True,4.1232833677408,4.383545329462975,False
TkxGUGJISW5z,7665,699,5.54369226559758,0.687999281931604,0.0307059037603457,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.687999281931604,0.0307059037603457,True,-665253,7102.480200605983,True,15.699928193160396,3.096534394673523,True
TkxGUHZISW5z,2390,415,10.5556332744083,0.214522933309398,0.0331134136144703,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.214522933309398,0.0331134136144703,True,-511701,6065.214423250014,True,-19.147706669060202,3.335413259557183,True
TlJDbnN0TW50,1130,286,15.3858568469753,0.043059101474679,0.010728318667866,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,True,2183,512,14.257727925236,0.0965587402689314,0.0220065065393224,True,245935,3997,1,0.061,0.001,True,-1053,586.463980138593,False,-0.48236371965185526,0.1786160983776612,False,-0.053499638794252395,0.02448230282274365,False,-244805,4007.219110555349,True,-1.7940898525320996,1.077482349921715,False
T0M2dDE3UExG,7434,821,6.71358818800991,0.695286195286195,0.0517754251163125,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,6678,765,6.9638453534766,0.642919033407144,0.0460198093533637,True,708828,5943,0.5,0.669,0.005,True,756,1122.1702188170918,False,0.11320754716981132,0.17713498497702596,False,0.052367161879050994,0.06927133244636503,False,-701394,5999.440807275291,True,2.6286195286194953,5.201629212059317,False
T0NoNnQxNw==,10692,872,4.95783001693167,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,10387,929,5.43700434521408,1,0,True,1060266,2788,0.2,1,0,True,305,1274.1369628105135,False,0.029363627611437373,0.12459431799905005,False,0,0,-1049574,2921.1860604898143,True,0,0
T0NoVTY=,4696,544,7.04214412576441,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,5239,625,7.25213227193059,1,0,True,619948,2582,0.3,1,0,True,-543,828.5897658069402,False,-0.10364573391868677,0.14905262418554172,False,0,0,-615252,2638.685278694676,True,0,0
T0NoVTZQTEY=,3131,465,9.0282584489452,0.666737649063032,0.0619635628714024,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,3253,493,9.21291265392619,0.620920022905135,0.0580360042284256,True,391319,4009,0.6,0.631,0.006,True,-122,677.6975726679268,False,-0.03750384260682447,0.20423251084599434,False,0.04581762615789697,0.0848979440888887,False,-388188,4035.877351952113,True,3.5737649063032038,6.22533784120849,False
T3Robm90UEE=,1559,325,12.6727638908115,0.0594063178752429,0.0120987195428318,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0594063178752429,0.0120987195428318,True,-216896,3418.484166995658,True,0.5406317875242896,1.2139975888612797,False
UDY1cGxCd1B2,2254,366,9.87100271587424,0.307797350812509,0.0440224634410173,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1927,325,10.2526408436819,0.329852790140363,0.0455762202690396,True,211852,3405,1,0.183,0.003,True,327,489.47012166219093,False,0.16969382459782045,0.27384688334515606,False,-0.02205543932785403,0.06336536231591926,False,-209598,3424.613992846493,True,12.479735081250897,4.412456557764285,False
UDY1cGxQdlU=,7323,563,4.67362064893596,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5842,565,5.87923734325069,1,0,True,1154990,1054,0.1,1,0,True,1481,797.6177029128679,False,0.25350907223553576,0.15486895115965413,False,0,0,-1147667,1194.9414211583762,True,0,0
UGJISW5z,40503,1858,2.78864104553927,0.631281172069825,0.0229649289565407,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.631281172069825,0.0229649289565407,True,-3542375,13779.835993218498,True,20.328117206982505,2.3051853764479797,True
UEJ3UHY=,21901,1954,5.42368816624243,0.344528693682356,0.0291748275619748,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,21599,1808,5.08860662945811,0.367205032301938,0.0280009235134577,True,1570754,14520,0.6,0.189,0.002,True,302,2662.13823833399,False,0.013982128802259363,0.12405070942288882,False,-0.022676338619582015,0.04043788175557014,False,-1548853,14650.887891182569,True,15.552869368235605,2.9243299459379823,True
UGVyQ2FwSW5j,17605.387818041636,1145.6704043476352,3.955926333766936,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,15807.449129521585,976.1964939957433,3.7541320821844,,,True,37693,250,0.4,,,True,1797.938688520051,1505.1645326301225,False,0.11373996359490204,0.09991738869028548,False,,,-20087.612181958364,1172.6298117471147,True,,
UG9wMTZwbA==,50064,1350,1.63923915989357,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,44864,1633,2.21269874994038,1,0,True,6860360,1728,0,1,0,True,5200,2118.770634117813,False,0.1159058487874465,0.050549634005431596,False,0,0,-6810296,2192.825574458671,True,0,0
UG9wXzY=,64850,1812,1.6985655463977,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,59990,2081,2.1087607813055,0,0,True,8443713,0,,0,0,False,4860,2759.3305347493256,False,0.08101350225037507,0.04815131571369275,False,0,0,-8378863,1812,True,0,0
UG9wUHZVMQ==,63568,1786,1.70795728308942,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,58820,2031,2.09903171697901,1,0,True,8304816,2781,0,1,0,True,4748,2704.5807438492197,False,0.08072084325059503,0.048108907608314044,False,0,0,-8241248,3305.1107394458054,True,0,0
UG9wUHZVMg==,63568,1786,1.70795728308942,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,58820,2031,2.09903171697901,1,0,True,8304816,2781,0,1,0,True,4748,2704.5807438492197,False,0.08072084325059503,0.048108907608314044,False,0,0,-8241248,3305.1107394458054,True,0,0
UHJkVHJuc01N,4078,528,7.87083483023295,0.155393819304195,0.0188935838363688,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,2638,425,9.79373247209939,0.116684359518754,0.017653167699528,True,373428,4652,0.8,0.092,0.001,True,1440,677.7971673000707,False,0.5458680818802123,0.3195099123210915,False,0.03870945978544099,0.025857336289911128,False,-369350,4681.868003265363,True,6.339381930419499,1.8920029338822293,True
UHJmU01nQVdN,2603,438,10.22902029106,0.0991883549899021,0.016095745770906,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.0991883549899021,0.016095745770906,True,-553170,6024.9419084336405,True,-3.7811645010097905,1.612677996134499,False
UHJ2V1NXcmty,21174,1110,3.18679529835725,0.806843729756507,0.0223492159306529,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,17066,1121,3.99307961189118,0.754865534324133,0.0266658772382357,True,3254637,8485,0.2,0.803,0.001,True,4108,1577.5744039505712,False,0.24071252783311847,0.10427020502835378,False,0.05197819543237403,0.03479305191557081,False,-3233463,8557.296594135323,True,0.38437297565069173,2.2371576893794263,False
UFUxOEJ3UHY=,7586,1065,8.53435820424282,0.474748106890294,0.0589454352721654,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,8461,799,5.7406250527631,0.508626390141268,0.035137804767574,True,465069,6961,0.9,0.268,0.004,True,-875,1331.4000150217814,False,-0.10341567190639404,0.15169785799268545,False,-0.03387828325097397,0.06862382722720431,False,-457483,7041.998721953874,True,20.674810689029403,5.908099812482048,True
UFUxOFB2VQ==,15979,1047,3.9831914646332,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,16635,1071,3.91381923527042,1,0,True,1737110,1722,0.1,1,0,True,-656,1497.748309963994,False,-0.03943492636008416,0.0882383094609787,False,0,0,-1721131,2015.314615636973,True,0,0
UHViQWRtaW4=,894,265,18.0194882465338,0.034066227184392,0.00998345522763687,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.034066227184392,0.00998345522763687,True,-151256,2811.516672545265,True,-0.3933772815608001,1.0033413092374397,False
UHYxMDB0MTI0,6008,744,7.52795664544538,0.0945129624968538,0.0113987882381622,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3927,584,9.04036663021108,0.0667630057803468,0.00965726503388975,True,431223,5766,0.8,0.052,0.001,True,2081,945.8287371400808,False,0.5299210593328241,0.29607408584125233,False,0.027749956716507,0.014939716906061324,False,-425215,5813.801854208656,True,4.251296249685379,1.1442568474711652,True
UHYxMjV0MTQ5,3331,471,8.59568263133738,0.0524005789076265,0.00726164868622054,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4493,622,8.41565772356459,0.0763855831349881,0.0102404279837633,True,396682,5552,0.9,0.048,0.001,True,-1162,780.2083055184686,False,-0.25862452704206546,0.14670738290338117,False,-0.0239850042273616,0.0125538004975677,False,-393351,5571.942659432166,True,0.4400578907626498,0.7330180191652078,False
UHYxNTB0MTc0,2882,444,9.36533013843392,0.0453372766171659,0.00686751338633588,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4091,661,9.82213904196253,0.0695511730703842,0.0109780663454499,True,373133,5481,0.9,0.045,0.001,True,-1209,796.2769618669122,False,-0.29552676607186507,0.15727371372672927,False,-0.02421389645321831,0.012949157532310827,False,-370251,5498.954173295137,True,0.03372766171658981,0.6939938048102628,False
UHYxNzV0MTg0,1291,342,16.1040074021929,0.020308960483262,0.00534972163252117,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1551,368,14.4234820558949,0.0263685821149269,0.00618977012870807,True,141732,3263,1.4,0.017,0,True,-260,502.38232452983453,False,-0.16763378465506126,0.2960148501863569,False,-0.006059621631664899,0.008181245369240045,False,-140441,3280.8738165311997,True,0.3308960483262,0.534972163252117,False
UHYxODV0MTk5,2019,373,11.2306944212353,0.0317612635288195,0.00579948037086497,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1889,357,11.4886858970749,0.0321149268956137,0.00596720413519998,True,203211,4036,1.2,0.024,0,True,130,516.3119212259194,False,0.06881948120698782,0.2824748236553511,False,-0.00035366336679420324,0.008321147622966187,False,-201192,4053.1993535971064,True,0.77612635288195,0.579948037086497,False
UHYyMDB0Mjk5,11196,959,5.20702682569003,0.176126352881953,0.0142515507791446,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,9681,1039,6.52423243724037,0.164586875212513,0.016724896328244,True,1181403,9023,0.5,0.142,0.001,True,1515,1413.931398618759,False,0.1564920979237682,0.15880300190424393,False,0.011539477669439996,0.021973366988266654,False,-1170207,9073.820033480937,True,3.4126352881953004,1.4286591602286984,False
UHYzMDB0Mzk5,5493,692,7.65826857835643,0.0864114019632519,0.0106118013169818,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4588,601,7.96315484029966,0.0780006800408024,0.0098562568833937,True,923748,7695,0.5,0.111,0.001,True,905,916.5505987123679,False,0.19725370531822145,0.21759073463926365,False,0.008410721922449488,0.014482959881962746,False,-918255,7726.052614369126,True,-2.4588598036748106,1.065881453028885,False
UHY0MDB0NDk5,3934,540,8.34436901890309,0.0618864837654166,0.00831498864031574,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2604,436,10.1784021776178,0.0442706562393744,0.00725311269420324,True,727075,6935,0.6,0.088,0.001,True,1330,694.0432263195139,False,0.510752688172043,0.3270911407361726,False,0.017615827526042196,0.011033887793674176,False,-723141,6955.99202127202,True,-2.611351623458339,0.8374905139079476,True
UHY1MDBwbA==,5513,654,7.21147086990297,0.0867260256732947,0.00999548505889259,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4397,567,7.83900047905003,0.0747534852091125,0.0092875745302263,True,2355855,10909,0.3,0.284,0.001,True,1116,865.5662886226565,False,0.2538094155105754,0.21968970705594898,False,0.011972540464182196,0.013644367417255126,False,-2350342,10928.58623061556,True,-19.72739743267053,1.004538309685325,True
UHY1MHQ3NA==,4999,599,7.28413159835615,0.0786401963251951,0.00916028440431706,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5787,702,7.37424780308868,0.0983849030941857,0.0114410179630508,True,405929,5675,0.8,0.049,0.001,True,-788,922.8244686829668,False,-0.13616727147053742,0.1472904957989378,False,-0.019744706768990594,0.014656319537961275,False,-400930,5706.524861945315,True,2.96401963251951,0.9214706200849507,True
UHY3NXQ5OQ==,6796,783,7.00394117047217,0.10690913667254,0.0119456683903941,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6807,735,6.56395637782133,0.115725943556613,0.0118396144233835,True,481190,5800,0.7,0.058,0.001,True,-11,1073.9245783573444,False,-0.0016159835463493463,0.15764830710372224,False,-0.008816806884073006,0.01681890195546818,False,-474394,5852.613860490029,True,4.890913667253999,1.198745149284287,True
UHZISW5z,21709,1472,4.1219440174477,0.3383572319202,0.020903482128236,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.3383572319202,0.020903482128236,True,-4796833,18756.84901575955,True,-23.664276807979995,2.0998941999193237,True
UHZVNTA=,10106,940,5.65434960843629,0.158979360684621,0.014096579201185,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,9005,883,5.96088967797357,0.153094185651139,0.0140503826047464,True,683635,7209,0.6,0.082,0.001,True,1101,1289.6856206068205,False,0.12226540810660744,0.15167913096679345,False,0.005885175033482015,0.01990293436946024,False,-673529,7270.026203529118,True,7.6979360684621,1.4132004287265183,True
UmV0YWls,2887,487,10.254542162066,0.110010288457874,0.0178997574920348,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.110010288457874,0.0178997574920348,True,-375256,4850.509767024493,True,1.7010288457874,1.7927669069727272,False
U2FsZXNPZmY=,4821,567,7.14957168769612,0.183706131158785,0.0199989555017316,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,5739,634,6.71563572654652,0.253848195329087,0.0242651740433417,True,842017,7138,0.5,0.208,0.002,True,-918,850.5557007039574,False,-0.159958180867747,0.1355472686210058,False,-0.07014206417030197,0.031444504965317935,False,-837196,7160.484131677131,True,-2.4293868841214987,2.009871192788833,False
U2xmRW1OSW5j,1886,382,12.3127701476565,0.0718667835232252,0.014200487698939,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,1881,543,17.5487073583378,0.0832006369426752,0.0235719572824532,True,261635,4106,1,0.065,0.001,True,5,663.9073730574167,False,0.002658160552897395,0.35358235600737653,False,-0.011333853419449993,0.027518921145523064,False,-259749,4123.7313200546905,True,0.6866783523225202,1.4235654213548383,False
U3J2Yw==,10896,812,4.53025900584247,0.415196433334603,0.024817355051353,srvc,Srvc,CvEm16pl2,occupation,economic,True,8284,772,5.66514862209202,0.366418966737438,0.0274640723512896,True,918538,8512,0.6,0.227,0.002,True,2612,1120.4142091208946,False,0.3153066151617576,0.1569482906426065,False,0.048777466597164976,0.037015893638568095,False,-907642,8550.64254895502,True,18.819643333460302,2.4897813392844688,True
VHJXSFV0,2405,392,9.90843544035033,0.0916434858819495,0.0143696530660239,trwhut,TrWHUt,CvEm16pl3,industry,economic,True,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0916434858819495,0.0143696530660239,True,-257185,3913.681131620204,True,2.7643485881949488,1.4404406590966878,False
VTE4TkhJbnM=,508,217,25.9674987435081,0.0289425706472197,0.0122311873634396,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0289425706472197,0.0122311873634396,False,-48844,2483.4985403659894,True,0.1942570647219699,1.2271998383293756,False
VUVt,2998,463,9.38822436842393,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-273950,4519.777096273665,True,0,0
VUVtSElucw==,2494,426,10.3835832136946,0.831887925283522,0.0607076959937364,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.831887925283522,0.0607076959937364,True,-222080,4179.7655436639025,True,2.0887925283521867,6.100347820303297,False
VUVtTkhJbnM=,504,187,22.5551213393159,0.168112074716478,0.0567148424130039,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.168112074716478,0.0567148424130039,False,-51870,1879.3267411496065,True,-2.088792528352201,5.703133656098081,False
VUVtUGJISW5z,1962,376,11.6499199068006,0.654436290860574,0.0742598490369742,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.654436290860574,0.0742598490369742,True,-137336,3403.830929996377,True,15.143629086057402,7.468952522940683,False
VUVtUHZISW5z,709,229,19.6346581726049,0.236490993995997,0.0670868113719834,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.236490993995997,0.0670868113719834,True,-95474,2468.6443648285995,True,-11.050900600400297,6.745102119360449,False
VXBkRm1Xcmty,35,58,100.738167607469,0.00133368898372899,0.00220931590990131,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,16,26,98.7841945288754,0.000707714083510262,0.00114936737257678,False,5061,634,7.6,0.001,0.001,True,19,63.56099432828282,False,1.1875,5.0770491648846825,False,0.000625974900218728,0.0024904060204888486,False,-5026,636.6474691695554,True,0.033368898372899,0.24250931507352563,False
V2hsc2FsZQ==,369,183,30.1480218449601,0.0140608924284571,0.00694515006529691,whlsale,Whlsale,CvEm16pl3,industry,economic,False,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.0140608924284571,0.00694515006529691,False,-84886,2526.63590570545,True,-0.6939107571542902,0.7016773434385186,False
V3JrRTE2cGw=,28803,1250,2.63819192255282,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,26006,0,,0,0,False,4379105,12835,0.2,0,0,True,2797,1250,False,0.1075521033607629,0.04806583096208567,False,0,0,-4350302,12895.725066858397,True,0,0
V3JrcjE2cGw=,25392,1146,2.74360639159738,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,21800,1235,3.44385265330024,1,0,True,3953532,9967,0.2,1,0,True,3592,1684.797020415219,False,0.16477064220183485,0.08436594808028312,False,0,0,-3928140,10032.66689370279,True,0,0
V3Jrck5vdEht,24598,1173,2.89889384833966,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,20794,1262,3.68939719284234,0,0,True,3788938,10642,0.2,0,0,True,3804,1722.9547295271573,False,0.18293738578436086,0.09130390329263009,False,0,0,-3764340,10706.450999280762,True,0,0
