id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
RjE2cGw=,6969,353,3.1,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,6246,354,3.4,1,0,True,3642664,1274,0,1,0,True,723,499.9249943741561,False,0.11575408261287223,0.08481136838482525,False,0,0,-3635695,1322.000378214772,True,0,0
RjE2cGxDTEZF,3626,337,5.7,0.52,0.041,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,2849,283,6,0.456,0.037,True,1986266,7118,0.2,0.545,0.002,True,777,440.06590415527535,False,0.2727272727272727,0.17313248141914817,False,0.064,0.055226805085936304,False,-1982640,7125.973126528053,True,-2.500000000000007,4.104875150354759,False
RjE2cGxDdkxG,3901,346,5.4,0.56,0.041,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,3167,290,5.6,0.507,0.036,True,2130364,7693,0.2,0.585,0.002,True,734,451.4598542506299,False,0.23176507736027788,0.15702844356229909,False,0.05300000000000005,0.05456189146281496,False,-2126463,7700.776908857963,True,-2.499999999999993,4.104875150354759,False
RjE2cGxMRg==,3920,346,5.4,0.562,0.041,f16pllf,F16plLF,F16pl,employment_status,economic,True,3189,290,5.5,0.511,0.036,True,2130876,7736,0.2,0.585,0.002,True,731,451.4598542506299,False,0.22922546252743806,0.15577934563771886,False,0.051000000000000045,0.05456189146281496,False,-2126956,7743.733724760944,True,-2.299999999999997,4.104875150354759,False
RmFtMg==,4386,225,3.1,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,4127,255,3.8,1,0,True,1887978,7339,0.2,1,0,True,259,340.073521462639,False,0.06275745093288103,0.08534830676612833,False,0,0,-1883592,7342.448229303357,True,0,0
RmFtQndQdg==,514,130,15.4,0.117,0.029,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,522,160,18.6,0.126,0.038,True,294980,3717,0.8,0.156,0.002,True,-8,206.15528128088303,False,-0.01532567049808429,0.39129888779291583,False,-0.008999999999999994,0.047801673610868484,False,-294466,3719.2726439453186,True,-3.8999999999999986,2.906888370749727,False
RmFtSTEwdDE0,170,84,30.2,0.039,0.019,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.039,0.019,False,-77568,2004.760584209496,True,-0.20000000000000062,1.9026297590440446,False
RmFtSTE1dDI0,194,79,24.8,0.044,0.018,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,False,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.044,0.018,False,-168168,3233.9650585620125,True,-4.500000000000001,1.8110770276274832,False
RmFtSTIwMHBs,509,135,16.2,0.116,0.03,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.116,0.03,True,-222420,3640.503948631288,True,-0.1999999999999975,3.0066592756745814,False
RmFtSTI1dDM0,351,117,20.3,0.08,0.026,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,False,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.08,0.026,True,-160282,3133.1852801901136,True,-0.5,2.6076809620810595,False
RmFtSTM1dDQ5,518,151,17.7,0.118,0.034,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.118,0.034,True,-210375,3282.474980864287,True,0.5999999999999979,3.4058772731852804,False
RmFtSTUwdDc0,624,160,15.6,0.142,0.036,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.142,0.036,True,-286450,3478.6815030985517,True,-1,3.6055512754639887,False
RmFtSTc1dDk5,667,135,12.3,0.152,0.03,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.152,0.03,True,-214065,3172.8733034900715,True,3.799999999999999,3.0066592756745814,False
RmFtSVUxMA==,165,72,26.6,0.038,0.016,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.038,0.016,False,-112240,2510.0328683106923,True,-2.2,1.6031219541881399,False
RmFtUHZV,4386,225,3.1,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4127,255,3.8,1,0,True,1887978,7339,0.2,1,0,True,259,340.073521462639,False,0.06275745093288103,0.08534830676612833,False,0,0,-1883592,7342.448229303357,True,0,0
RkYxMHQxMnA1,39,51,79.9,0.001,0.001,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,79,0,,0,0,False,22815,0,,0,0,False,-40,51,False,-0.5063291139240507,0.6455696202531647,False,0.001,0.001,False,-22776,51,True,0.1,0.1,False
RkYxMnA1dDE1,38,47,74.6,0.001,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,15,0,,0,0,False,23183,0,,0,0,False,23,47,False,1.5333333333333334,3.1333333333333333,False,0.001,0.001,False,-23145,47,True,0.1,0.1,False
RkYxNXQxN3A1,28,34,73.8,0.001,0.001,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,57,0,,0,0,False,34778,0,,0,0,False,-29,34,False,-0.5087719298245614,0.5964912280701754,False,0.001,0.001,False,-34750,34,True,0.1,0.1,False
RkYxN3A1dDIw,0,0,,0,0,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,33443,0,,0,0,False,0,0,0,,,,-33443,0,True,0,0
