id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZJMjAwcGw=,102,51,30.3951367781155,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,False,41,0,,0,0,False,88242,0,,0,0,False,61,51,False,1.4878048780487805,1.24390243902439,False,0,0,-88140,51,True,0,0
TkZtSTEwdDE0,285,80,17.0639364368368,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,351,0,,0,0,False,123698,0,,0,0,False,-66,80,False,-0.18803418803418803,0.22792022792022792,False,0,0,-123413,80,True,0,0
TkZtSTE1dDE5,247,75,18.4585850879244,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,183,0,,0,0,False,73560,0,,0,0,False,64,75,False,0.34972677595628415,0.40983606557377045,False,0,0,-73313,75,True,0,0
TkZtSTIwdDI0,233,78,20.3503920059486,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,False,123,0,,0,0,False,63421,0,,0,0,False,110,78,False,0.8943089430894309,0.6341463414634146,False,0,0,-63188,78,True,0,0
TkZtSTI1dDI5,283,95,20.4066289323037,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,185,0,,0,0,False,52665,0,,0,0,False,98,95,False,0.5297297297297298,0.5135135135135136,False,0,0,-52382,95,True,0,0
TkZtSTMwdDM0,194,88,27.5749694481873,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,223,0,,0,0,False,49935,0,,0,0,False,-29,88,False,-0.13004484304932734,0.39461883408071746,False,0,0,-49741,88,True,0,0
TkZtSTM1dDM5,117,50,25.9787493830047,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,263,0,,0,0,False,43983,0,,0,0,False,-146,50,False,-0.5551330798479087,0.19011406844106463,False,0,0,-43866,50,True,0,0
TkZtSTQwdDQ0,101,52,31.29796262301,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,False,199,0,,0,0,False,47018,0,,0,0,False,-98,52,False,-0.49246231155778897,0.26130653266331655,False,0,0,-46917,52,True,0,0
TkZtSTQ1dDQ5,183,89,29.5646685601342,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,176,0,,0,0,False,35258,0,,0,0,False,7,89,False,0.03977272727272727,0.5056818181818181,False,0,0,-35075,89,True,0,0
TkZtSTUwdDU5,211,67,19.3030726458174,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,True,252,0,,0,0,False,76129,0,,0,0,False,-41,67,False,-0.1626984126984127,0.26587301587301587,False,0,0,-75918,67,True,0,0
TkZtSTYwdDc0,277,83,18.2151361197371,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,518,0,,0,0,False,99898,0,,0,0,False,-241,83,False,-0.46525096525096526,0.16023166023166022,False,0,0,-99621,83,True,0,0
TkZtSTc1dDk5,415,121,17.7243930127806,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,307,0,,0,0,False,124990,0,,0,0,False,108,121,False,0.3517915309446254,0.3941368078175896,False,0,0,-124575,121,True,0,0
TkZtSVUxMA==,243,93,23.2654133363353,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,False,356,0,,0,0,False,175224,0,,0,0,False,-113,93,False,-0.31741573033707865,0.26123595505617975,False,0,0,-174981,93,True,0,0
TkhJbnM=,3384,494.776717318024,8.88818321365741,0.098478014143119,0.0140243789486525,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.098478014143119,0.0140243789486525,True,-704360,9399.031865038016,True,1.4478014143119005,1.4059985949331792,False
TkxGMQ==,9884,548.206165598308,3.37167166854853,0.357947343642487,0.0165374931296988,nlf1,NLF1,Pop16pl,employment_status,economic,True,9531,689.34896823017,4.3967802281416,0.374734607218684,0.021791666638147,True,2503584,10436,0.3,0.365,0.002,True,353,880.7564930217657,False,0.037037037037037035,0.09452099168194267,False,-0.01678726357619703,0.027356268274071376,False,-2493700,10450.388796595082,True,-0.705265635751303,1.6657991445994775,False
TkxGMg==,4924,371.903213215482,4.59140903083071,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1262462,10010.910448106106,True,0,0
TkxGSElucw==,4399,352.298169169242,4.86844784659186,0.893379366368806,0.0237910940568881,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.893379366368806,0.0237910940568881,True,-1104490,8364.42245465878,True,1.837936636880599,2.3979494498919207,False
TkxGTkhJbnM=,525,130.115333454593,15.0661842182189,0.106620633631194,0.0251677672559602,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.106620633631194,0.0251677672559602,True,-157972,3814.2199726811773,True,-1.837936636880599,2.5345936728599767,False
TkxGUGJISW5z,1833,238.757198844349,7.91822991340285,0.372258326563769,0.0395045773758269,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.372258326563769,0.0395045773758269,True,-671085,7072.031462034088,True,-15.8741673436231,3.9706569149735094,True
TkxGUHZISW5z,2826,293.307006394324,6.309346480775,0.573923639317628,0.0408556372348314,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.573923639317628,0.0408556372348314,True,-511265,6058.104489029552,True,16.7923639317628,4.105098164312446,True
TlJDbnN0TW50,2283,242.860041999502,6.46672290364761,0.136144075377184,0.0135008824714942,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,True,2531,360.756150328723,8.66474321042112,0.169524447421299,0.0225076342039762,True,245935,3997,1,0.061,0.001,True,-248,434.886192008898,False,-0.09798498617147372,0.16042794263455484,False,-0.03338037204411498,0.0262462840221068,False,-243652,4004.371361399939,True,7.514407537718402,1.3537866431203232,True
T0M2dDE3UExG,3505,415.78119245584,7.21125604248971,0.702123397435897,0.0539956400305587,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,2209,360.227705764007,9.9132371099717,0.595096982758621,0.0597136723123453,True,708828,5943,0.5,0.669,0.005,True,1296,550.1254402406785,False,0.5866908103214125,0.3199637889624797,False,0.10702641467727603,0.08050622214050183,False,-705323,5957.526584078329,True,3.3123397435897033,5.422664605440459,False
T0NoNnQxNw==,4992,450.880250177361,5.49061172864256,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,3712,477.16244613339,7.81434149547659,1,0,True,1060266,2788,0.2,1,0,True,1280,656.488385274256,False,0.3448275862068966,0.21127860718928526,False,0,0,-1055274,2824.223256047581,True,0,0
T0NoVTY=,2565,346.174811330923,8.20431246747893,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,2462,409.609570200697,10.1138415206136,1,0,True,619948,2582,0.3,1,0,True,103,536.2993567029517,False,0.04183590576766856,0.22319210592850453,False,0,0,-617383,2605.102877047277,True,0,0
T0NoVTZQTEY=,1587,279.259735730019,10.6970861551787,0.618713450292398,0.0698624571365696,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,1190,273.923346942169,13.9931724319772,0.483346872461414,0.0768908989196349,True,391319,4009,0.6,0.631,0.006,True,397,391.17770897636785,False,0.33361344537815124,0.38640463976644385,False,0.135366577830984,0.10388923550507308,False,-389732,4018.714595489458,True,-1.2286549707602035,7.011963289378393,False
T3Robm90UEE=,1194,214.758003343298,10.9340014837764,0.0712028147176337,0.0125100136903956,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0712028147176337,0.0125100136903956,True,-217261,3409.7697869504327,True,1.7202814717633705,1.2549918028970761,False
UDY1cGxCd1B2,502,142.635900109334,17.2726601326408,0.117923420249002,0.0322080638188213,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,366,116.275534829989,19.3126272410167,0.0908639523336643,0.0276502527595687,True,211852,3405,1,0.183,0.003,True,136,184.02445489662477,False,0.37158469945355194,0.5845936451600146,False,0.027059467915337698,0.04244874382859053,False,-211350,3407.9862088922837,True,-6.5076579750998,3.234747864915078,False
UDY1cGxQdlU=,4257,333.421654965601,4.76128579162089,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4028,367.582643768718,5.54752965968792,1,0,True,1154990,1054,0.1,1,0,True,229,496.27311029311323,False,0.056852035749751735,0.12709642582140115,False,0,0,-1150733,1105.4799862503166,True,0,0
UGJISW5z,11862,849.167239123131,4.35180481885724,0.345196868725082,0.02190885841696,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.345196868725082,0.02190885841696,True,-3571016,13680.380148226875,True,-8.280313127491802,2.1999956298465664,True
UEJ3UHY=,3232,553.108488454119,10.4033466334775,0.0943787414221054,0.0158463694016247,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,2596,523.895027653441,12.2679977063952,0.0839558875844895,0.0165154010621548,True,1570754,14520,0.6,0.189,0.002,True,636,761.8365966531143,False,0.24499229583975346,0.3294267067926731,False,0.010422853837615889,0.022888116904991804,False,-1567522,14530.530926294468,True,-9.46212585778946,1.5972082619769645,True
UGVyQ2FwSW5j,32946.74772036474,2326.35087648994,4.292366195592298,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,29617.539119601857,1882.098373538185,3.8630243561120596,,,True,37693,250,0.4,,,True,3329.208600762886,2992.3573797627505,False,0.1124066583425058,0.10567207654709505,False,,,-4746.252279635257,2339.745370878103,False,,
UG9wMTZwbA==,27613,847.377719792065,1.86550984650762,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,25434,1093.8139695579,2.61434498816747,1,0,True,6860360,1728,0,1,0,True,2179,1383.646631188762,False,0.08567272155382559,0.057358515315122274,False,0,0,-6832747,1924.5864490845818,True,0,0
UG9wXzY=,34545,1142.73225210458,2.01091348116848,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,31145,1410.79162175,2.75364933751875,0,0,True,8443713,0,,0,0,False,3400,1815.5357336059242,False,0.10916680044951035,0.06221349568207633,False,0,0,-8409168,1142.73225210458,True,0,0
UG9wUHZVMQ==,34245,1133.79407301326,2.01266321667132,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,30921,1393.09906323994,2.73881417629718,1,0,True,8304816,2781,0,1,0,True,3324,1796.1664733537357,False,0.10749975744639566,0.061920800065040395,False,0,0,-8270571,3003.2399171561365,True,0,0
UG9wUHZVMg==,34245,1133.79407301326,2.01266321667132,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,30921,1393.09906323994,2.73881417629718,1,0,True,8304816,2781,0,1,0,True,3324,1796.1664733537357,False,0.10749975744639566,0.061920800065040395,False,0,0,-8270571,3003.2399171561365,True,0,0
UHJkVHJuc01N,1831,256.082018111386,8.50207314790979,0.109189576003339,0.014681146601307,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,1550,268.732208713433,10.5395512781031,0.103817816476892,0.0171756673711945,True,373428,4652,0.8,0.092,0.001,True,281,371.20748914858973,False,0.18129032258064517,0.263138017815963,False,0.005371759526447001,0.02259512370346716,False,-371597,4659.043034787294,True,1.7189576003339013,1.4715164475093985,False
UHJmU01nQVdN,1742,235.771075410026,8.22766255500702,0.103882163516012,0.0134790914667665,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.103882163516012,0.0134790914667665,True,-554031,6013.623616422963,True,-3.3117836483988015,1.3516135052945333,False
UHJ2V1NXcmty,13514,596.845876252823,2.68480272963723,0.805891824199416,0.0174393016630902,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,12248,682.092369111398,3.38541653403818,0.820361687876758,0.0166682545941967,True,3254637,8485,0.2,0.803,0.001,True,1266,906.3525804012475,False,0.10336381450032658,0.07842375249471724,False,-0.014469863677342043,0.02412384616335505,False,-3241123,8505.965553657034,True,0.2891824199415822,1.7467949006573742,False
UFUxOEJ3UHY=,947,257.093368253637,16.5034595413214,0.121472550025654,0.0316455196057491,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,674,192,17.3171105679471,0.107035096077497,0.0288961730898413,True,465069,6961,0.9,0.268,0.004,True,273,320.87536521210257,False,0.4050445103857567,0.5529012292627935,False,0.014437453948157,0.04285356146641629,False,-464122,6965.7460476247625,True,-14.652744997434601,3.1897318243354733,True
UFUxOFB2VQ==,7796,595.460326134328,4.64317548968552,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6297,572.492794714484,5.52675775760912,1,0,True,1737110,1722,0.1,1,0,True,1499,826.0272392603047,False,0.23804986501508654,0.14700771036902532,False,0,0,-1729314,1822.0474746833574,True,0,0
UHViQWRtaW4=,665,129.838361049422,11.8690368214843,0.039656509034528,0.00759073623117275,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.039656509034528,0.00759073623117275,True,-151485,2802.0098144010844,True,0.16565090345279998,0.7656322650674976,False
UHYxMDB0MTI0,1309,269.492114912478,12.5152783703413,0.0382245583296832,0.00776710447323533,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1191,291,14.8530391308675,0.0385175123702338,0.00924970213384264,True,431223,5766,0.8,0.052,0.001,True,118,396.6194649787126,False,0.09907640638119228,0.35116038206738903,False,-0.00029295404055059565,0.012078282223187426,False,-429914,5772.294344539267,True,-1.37754416703168,0.7831213947923545,False
UHYxMjV0MTQ5,2098,296.305585502535,8.58555652952254,0.0612644181632355,0.00841141319077374,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,881,232.363938682404,16.0334476698146,0.028491963390576,0.0074043129482612,True,396682,5552,0.9,0.048,0.001,True,1217,376.55012946485635,True,1.3813847900113507,0.7124710402961881,False,0.0327724547726595,0.01120605738436632,False,-394584,5559.901168186356,True,1.32644181632355,0.8470647665079836,False
UHYxNTB0MTc0,1157,222.643212337587,11.6979617834399,0.0337859541538911,0.00640452939931224,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1538,424.084897160934,16.7621826459553,0.0497396591313347,0.0135307941032277,True,373133,5481,0.9,0.045,0.001,True,-381,478.9759910475679,False,-0.24772431729518857,0.25294956686961084,False,-0.015953704977443597,0.014969982828667383,False,-371976,5485.520121191791,True,-1.12140458461089,0.6482129035020423,False
UHYxNzV0MTg0,657,171.813852759316,15.897429391155,0.0191852825229961,0.00497682422450189,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,True,570,185.083764820148,19.7391099898841,0.0184340739303386,0.00592780033879723,True,141732,3263,1.4,0.017,0,True,87,252.5391058826331,False,0.15263157894736842,0.4805581043439136,False,0.0007512085926574992,0.007739999755699827,False,-141075,3267.520313632342,True,0.2185282522996097,0.49768242245018895,False
UHYxODV0MTk5,773,180.471604414656,14.1926496785237,0.0225726383413637,0.00521675377382838,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1015,266.36253490309,15.9529570067882,0.0328255877882345,0.00848639300555726,True,203211,4036,1.2,0.024,0,True,-242,321.74368680674985,False,-0.23842364532019705,0.26750232058368795,False,-0.010252949446870802,0.009961595564041125,False,-202438,4040.0329206579495,True,-0.1427361658636297,0.521675377382838,False
UHYyMDB0Mjk5,5630,504.232089419148,5.44447720277442,0.164403562563878,0.0136812304090836,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4829,582.106519461859,7.32789698839344,0.156172180718605,0.0174612901234641,True,1181403,9023,0.5,0.142,0.001,True,801,770.1285606961992,False,0.16587285152205425,0.17508337043612218,False,0.008231381845273,0.02218271214892847,False,-1175773,9037.078012278083,True,2.240356256387802,1.3717728146687913,False
UHYzMDB0Mzk5,5045,479.671762771168,5.77985682379759,0.147320776755731,0.013130396371058,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4958,530.518614188042,6.5047139336756,0.160344102713366,0.0155622416544996,True,923748,7695,0.5,0.111,0.001,True,87,715.2167503631331,False,0.01754739814441307,0.14565327558057506,False,-0.013023325957635001,0.020361499801687877,False,-918703,7709.935797398056,True,3.6320776755731004,1.3168420894742585,False
UHY0MDB0NDk5,4121,428.788992396027,6.32521236244968,0.120338735581837,0.0118704198505505,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4783,524.604613018224,6.66754295091752,0.154684518611947,0.0154685465269197,True,727075,6935,0.6,0.088,0.001,True,-662,677.5470463370058,False,-0.13840685762074012,0.1302582054210218,False,-0.03434578303010999,0.019498276823448343,False,-722954,6948.243303166636,True,3.233873558183701,1.1912466890965252,False
UHY1MDBwbA==,10223,629.936504736787,3.74586837973249,0.29852533216528,0.0155141489456669,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,8560,673.149314788331,4.78048259230983,0.276834513760874,0.0178429785861544,True,2355855,10909,0.3,0.284,0.001,True,1663,921.9273290232803,False,0.19427570093457944,0.11931435729147584,False,0.02169081840440601,0.02364446451781689,False,-2345632,10927.172598618547,True,1.4525332165279998,1.5546344184673688,False
UHY1MHQ3NA==,917,180.712478816489,11.9798920635539,0.0267776317710615,0.00520204132557472,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,357,127,21.6256715452138,0.0115455515668963,0.00407416921026836,False,405929,5675,0.8,0.049,0.001,True,560,220.8755305596344,False,1.5686274509803921,1.044610165402105,False,0.015232080204165199,0.006607578127187442,False,-405012,5677.876539693339,True,-2.2222368228938505,0.52972855268512,True
UHY3NXQ5OQ==,616,141,13.9146567717996,0.0179880274492627,0.00407409031212203,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1223,274.35743110038,13.6371735803573,0.0395524077487791,0.00869206857509139,True,481190,5800,0.7,0.058,0.001,True,-607,308.46879907050527,False,-0.4963205233033524,0.16142754411901664,True,-0.0215643802995164,0.009599493110858398,False,-480574,5801.713626162532,True,-4.0011972550737305,0.4195022273042967,True
UHZISW5z,21818,1049.8952328685,2.92526438772843,0.634927101824637,0.0221681227058974,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.634927101824637,0.0221681227058974,True,-4796724,18728.451110543017,True,5.9927101824637035,2.2258159499467243,False
UHZVNTA=,1699,273.280076112402,9.77796973769307,0.0496130822017813,0.0078092616155068,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1016,223.143451618012,13.3513301832092,0.0328579282688141,0.00706309794805223,True,683635,7209,0.6,0.082,0.001,True,683,352.81014724636293,False,0.672244094488189,0.4552345290262052,False,0.016755153932967205,0.010529573571764789,False,-681936,7214.177915743415,True,-3.2386917798218704,0.7873027815232706,True
UmV0YWls,1253,178.538511251774,8.66193530671796,0.0747212117597949,0.0102509223140062,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.0747212117597949,0.0102509223140062,True,-376890,4829.30139875324,True,-1.8278788240205106,1.0299582918147232,False
U2FsZXNPZmY=,3747,317.515353959458,5.15127975060021,0.223448029101318,0.0168675195714859,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,4251,418.389770429441,5.98306953599962,0.284728734092431,0.023819105321325,True,842017,7138,0.5,0.208,0.002,True,-504,525.2294736588954,False,-0.11856033874382499,0.11447662650949814,False,-0.06128070499111299,0.029186692083941833,False,-838270,7145.058432231328,True,1.5448029101318,1.6985676804132943,False
U2xmRW1OSW5j,878,189.736659610103,13.1368376325098,0.0523585186952114,0.0111337117689612,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,624,168,16.366612111293,0.0417950435365037,0.0110418556403764,True,261635,4106,1,0.065,0.001,True,254,253.4245449833147,False,0.40705128205128205,0.4857585299475892,False,0.010563475158707702,0.015680628614223896,False,-260757,4110.381490810798,True,-1.2641481304788602,1.1178530214402298,False
U3J2Yw==,3477,351.791131212826,6.15055481768296,0.207346890094818,0.0194004471355278,srvc,Srvc,CvEm16pl2,occupation,economic,True,2928,410.975668379528,8.53255577382049,0.196115204286671,0.0255797104662765,True,918538,8512,0.6,0.227,0.002,True,549,540.9787426507621,False,0.1875,0.20546767156150603,False,0.011231685808146985,0.03210450025458961,False,-915061,8519.266459032726,True,-1.9653109905182014,1.950326508711833,False
VHJXSFV0,1043,158.660013866128,9.24734961203963,0.0621981036436281,0.00915345877070221,trwhut,TrWHUt,CvEm16pl3,industry,economic,True,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0621981036436281,0.00915345877070221,True,-258547,3897.2309400393506,True,-0.18018963563719037,0.9207920909029639,False
VTE4TkhJbnM=,270,133.296661623613,30.0116315712289,0.0328627069133398,0.0160475924844818,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0328627069133398,0.0160475924844818,False,-49082,2477.588343530862,True,0.5862706913339797,1.6078719617805293,False
VUVt,919,172.675997173898,11.4222210063071,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-276029,4499.314725599888,True,0,0
VUVtSElucw==,713,144.013888219158,12.2786026097322,0.775843307943417,0.0574983397234612,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.775843307943417,0.0574983397234612,True,-223861,4160.493239989701,True,-3.5156692056582983,5.781054463464738,False
VUVtTkhJbnM=,206,86,25.3784637176498,0.224156692056583,0.0835660390952693,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.224156692056583,0.0835660390952693,False,-52168,1871.9764955789376,True,3.515669205658302,8.378116071093833,False
VUVtUGJISW5z,362,112.449988883948,18.8836065901943,0.393906420021763,0.0974387664882538,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.393906420021763,0.0974387664882538,True,-138936,3384.868387397064,True,-10.909357997823697,9.776662628296249,False
VUVtUHZISW5z,376,90.8019823572151,14.6805248588914,0.409140369967356,0.0620693395588611,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.409140369967356,0.0620693395588611,True,-95807,2459.676604759252,True,6.214036996735601,6.246281224275129,False
VXBkRm1Xcmty,35,38,66.0008684324794,0.00208718468602779,0.00226466102058063,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,0,0,,0,0,False,5061,634,7.6,0.001,0.001,True,35,38,False,0,,0.00208718468602779,0.00226466102058063,False,-5026,635.1377803280167,True,0.10871846860277898,0.24756190212020307,False
V2hsc2FsZQ==,521,138.75157656762,16.1895322378194,0.0310692348977279,0.008187371522192,whlsale,Whlsale,CvEm16pl3,industry,economic,True,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.0310692348977279,0.008187371522192,True,-84734,2523.81695057308,True,1.00692348977279,0.8248215106457915,False
V3JrRTE2cGw=,18112,661.64718695087,2.22072181385016,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,16052,0,,0,0,False,4379105,12835,0.2,0,0,True,2060,661.64718695087,True,0.12833291801644656,0.04121898747513519,True,0,0,-4360993,12852.042717015844,True,0,0
V3JrcjE2cGw=,16378,636.833573235582,2.36373715513391,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,14582,773.162337416923,3.22320326395211,1,0,True,3953532,9967,0.2,1,0,True,1796,1001.6671103715042,False,0.12316554656425731,0.07384952025432852,False,0,0,-3937154,9987.324266288744,True,0,0
V3Jrck5vdEht,15965,651.393122469066,2.48032358957357,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,14275,782.17261521994,3.33089227652629,0,0,True,3788938,10642,0.2,0,0,True,1690,1017.8934128876166,False,0.11838879159369527,0.0764035577457672,False,0,0,-3772973,10661.917135299824,True,0,0
