id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
RkkxMDB0MTQ5,6242,550.407122046944,5.36036519008837,0.151773773919809,0.013060145275311,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,,,False,284755,4036,0.9,0.151,0.002,True,,,,,,,-278513,4073.3578286224742,True,0.07737739198090132,1.3212395491061726,False
RkkxNTB0MTk5,3400,384.510077891334,6.87484494710056,0.0826707515743915,0.00921282890142864,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,,,False,148457,2767,1.1,0.079,0.001,True,,,,,,,-145057,2793.5885523820434,True,0.36707515743914954,0.9266942126019717,False
RklSRQ==,8991,651.192751802414,4.40286792569276,0.0895303911415598,0.00622802694514768,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.0895303911415598,0.00622802694514768,True,-374836,4661.706554471227,True,-0.5469608858440189,0.6307798318707213,False
Rldya0Vybg==,30861,1125.83524549554,2.21768032639643,0,0,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,23382,0,,0,0,False,1342035,5633,0.3,0,0,True,7479,1125.83524549554,True,0.31986143187066973,0.04814965552542725,True,0,0,-1311174,5744.405452263968,True,0,0
R3Z0V3Jrcg==,8803,677.492435382123,4.67851306136049,0.0876583286863698,0.00651061923315316,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,9404,732.461603089199,4.73485125704253,0.11429404829908,0.00849557327365803,True,531808,5765,0.7,0.131,0.001,True,-601,997.7454585213602,False,-0.06390897490429605,0.10249947263989022,False,-0.026635719612710204,0.010703407310160463,False,-523005,5804.672342174018,True,-4.334167131363021,0.6586969166399964,True
SEgy,76482,798.269378092383,0.634489342143228,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,66525,728.816163377295,0.665989236285735,1,0,True,3154103,5930,0.1,1,0,True,9957,1080.928767310779,True,0.14967305524239008,0.017396257278458192,True,0,0,-3077621,5983.488447385856,True,0,0
SEg1,76482,798.269378092383,0.634489342143228,0,0,hh5,HH5,MnHHInc,economic__special_variable,economic,True,66525,728.816163377295,0.665989236285735,0,0,True,3154103,5930,0.1,0,0,True,9957,1080.928767310779,True,0.14967305524239008,0.017396257278458192,True,0,0,-3077621,5983.488447385856,True,0,0
SEhJMTB0MTQ=,4665,517.177919095547,6.73941847353925,0.0609947438613007,0.00673205227412633,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,,,False,196924,3003,0.9,0.062,0.001,True,,,,,,,-192259,3047.208886833983,True,-0.1005256138699302,0.6805918587638959,False
SEhJMTV0MjQ=,6861,667.800119796335,5.91688557984304,0.0897073821291284,0.00868112080563876,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,,,False,297771,4297,0.9,0.094,0.001,True,,,,,,,-290910,4348.58206775496,True,-0.42926178708716023,0.8738527246744392,False
SEhJMjAwcGw=,10408,618.186056135206,3.6106552134038,0.136084307418739,0.00795698899563145,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,True,,0,,,,False,320979,4365,0.8,0.102,0.001,True,,,,,,,-310571,4408.557473822929,True,3.4084307418739,0.8019580654660193,True
SEhJMjV0MzQ=,5349,453.894260814124,5.15841396158046,0.069938024633247,0.00588959028211179,hhi25t34,HHI25t34,HH2,income_and_benefits,economic,True,,0,,,,False,258598,4053,1,0.082,0.001,True,,,,,,,-253249,4078.3365481529354,True,-1.206197536675301,0.5973882631182641,False
SEhJMzV0NDk=,6638,569.878057131524,5.21889770815287,0.0867916633979237,0.00739586854869694,hhi35t49,HHI35t49,HH2,income_and_benefits,economic,True,,0,,,,False,332258,3673,0.7,0.105,0.001,True,,,,,,,-325620,3716.9463272961043,True,-1.8208336602076294,0.746316766457813,False
SEhJNTB0NzQ=,9115,640.488095127458,4.27157943086204,0.119178368766507,0.00828146525689201,hhi50t74,HHI50t74,HH2,income_and_benefits,economic,True,,0,,,,False,462374,4498,0.6,0.147,0.001,True,,,,,,,-453259,4543.371985651186,True,-2.7821631233492994,0.8341622552064402,True
SEhJNzV0OTk=,8518,637.702124820045,4.55107849438839,0.111372610548887,0.00825650921947268,hhi75t99,HHI75t99,HH2,income_and_benefits,economic,True,,0,,,,False,345558,4369,0.8,0.11,0.001,True,,,,,,,-337040,4415.294440917842,True,0.13726105488870033,0.8316847028245581,False
SEhJVTEw,5687,561.145257486865,5.99827214830459,0.074357365131665,0.00729579590792393,hhiu10,HHIU10,HH2,income_and_benefits,economic,True,,0,,,,False,277465,4118,0.9,0.088,0.001,True,,,,,,,-271778,4156.056784982611,True,-1.3642634868335,0.736400963674543,False
SEkxMDB0MTQ5,12368,699.2317212484,3.43681174109674,0.161711252320808,0.00898528386767056,hi100t149,HI100t149,HH2,income_and_benefits,economic,True,,0,,,,False,440162,4870,0.7,0.14,0.001,True,,,,,,,-427794,4919.9415646936295,True,2.171125232080799,0.9040759159640347,False
SEkxNTB0MTk5,6873,493.420712982339,4.3642048771289,0.0898642817917941,0.00638291630967202,hi150t199,HI150t199,HH2,income_and_benefits,economic,True,,0,,,,False,222014,3241,0.9,0.07,0.001,True,,,,,,,-215141,3278.344856783679,True,1.98642817917941,0.6460775542941969,True
SElucw==,180718,3227.94578640968,1.08582270377343,0.937047272878113,0.00666197465755107,hins,HIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,7672151,9602,0.1,0.916,0.001,True,,,,,0.937047272878113,0.00666197465755107,True,-7491433,10130.056169636968,True,2.1047272878112864,0.6736609409625343,True
SW5jX0NQYkE=,3347,482.283111875172,8.75952264787633,0.0437619309118485,0.0062892738951465,inc_cpba,Inc_CPbA,HH2,income_and_benefits,economic,True,1772,289.748166517064,9.9401073955918,0.0266366027809094,0.0043456909624371,True,137887,2654,1.2,0.044,0.001,True,1575,562.6286519543773,False,0.8888261851015802,0.41166099965040076,False,0.0171253281309391,0.007644605684348848,False,-134540,2697.4641795582756,True,0,0.6368278113287078
SW5jX1J0cm10,6453,516.979690123316,4.870190110896,0.0843727935984938,0.00670188519902708,inc_rtrmt,Inc_Rtrmt,HH2,income_and_benefits,economic,True,5688,450.584065408443,4.81559926094549,0.0855016910935738,0.00670806811456381,True,401837,4488,0.7,0.127,0.001,True,765,685.779848056211,False,0.13449367088607594,0.12781884838365648,False,-0.0011288974950800085,0.009482269931327936,False,-395384,4517.677722016036,True,-4.26272064015062,0.6776080372969188,True
SW5jX1NOQVA=,13281,590.836694865849,2.70439908952295,0.173648701655291,0.00750955325233555,inc_snap,Inc_SNAP,HH2,income_and_benefits,economic,True,12660,640.872062115365,3.07731342579296,0.190304396843292,0.00940524250134653,True,624636,5512,0.5,0.198,0.002,True,621,871.6679413629944,False,0.0490521327014218,0.0706978085814776,False,-0.016655695188001002,0.0120354466705145,False,-611355,5543.575741342405,True,-2.4351298344708994,0.7771318424158378,True
SW5jX1NvU2Vj,15490,640.780773744032,2.51473457233525,0.202531314557674,0.00810712934523327,inc_sosec,Inc_SoSec,HH2,income_and_benefits,economic,True,14614,653.681879816169,2.71913920164063,0.21967681322811,0.00952682162378362,True,821385,4437,0.3,0.26,0.001,True,876,915.3687781435418,False,0.059942520870398246,0.06457841931294289,False,-0.017145498670435994,0.012509431500741096,False,-805895,4483.031228978893,True,-5.746868544232598,0.8168570635083131,True
SW5jX1NwU2Vj,5475,573.760402955798,6.37060307788426,0.0715854710912372,0.00746460104535789,inc_spsec,Inc_SpSec,HH2,income_and_benefits,economic,True,4346,421.70131609944,5.89860523808275,0.0653288237504697,0.0062984563651222,True,249247,3354,0.8,0.079,0.001,True,1129,712.0624972570873,False,0.2597791072250345,0.17992146377524776,False,0.006256647340767502,0.00976682247968634,False,-243772,3402.721998635798,True,-0.741452890876281,0.7531285996850611,False
SW5mbw==,8215,571.295020107825,4.22753262978298,0.0818031546243926,0.00544440977339715,info,Info,CvEm16pl3,industry,economic,True,,0,,0,0,False,154804,3187,1.3,0.038,0.001,True,,,,,0.0818031546243926,0.00544440977339715,True,-146589,3237.799715856433,True,4.380315462439261,0.5535485324762627,True
TEY=,105895,2148.94509003837,1.23362727117193,0.681825498515881,0.00982093383295012,lf,LF,Pop16pl,employment_status,economic,True,87444,1956.64125480375,1.36023920601673,0.630995591026187,0.00927656167717139,True,4356776,10369,0.1,0.635,0.002,True,18451,2906.2708063771365,True,0.2110036137413659,0.03658143376423747,True,0.05082990748969407,0.013509453649261661,True,-4250881,10589.340206075165,True,4.6825498515881065,1.0022511728662848,True
TEZBcm1kRg==,18,29,97.9398851739277,0.000115896491555653,0.000186714775431745,lfarmdf,LFArmdF,Pop16pl,employment_status,economic,False,100,66.8505796534331,40.6386502452481,0.000721599642086578,0.000482239944721336,False,2302,421,11.1,0,0.001,True,-82,72.86974680894674,False,-0.82,0.3139738205647089,False,-0.0006057031505309249,0.0005171245223825342,False,-2284,421.99763032510026,True,0.011589649155565299,0.10172818721301029,False
TWRFRkZUV3Jr,60802.66138165345,2385.7923732207228,2.385306296152021,,,mdefftwrk,MdEFFTWrk,median,earnings,economic,True,,47467.51119560625,1788.3066355682583,2.290232768485242,,,True,,51327,284,0.3,,,True,13335.150186047205,2981.6179954742074,True,0.2809321544391725,0.06967845137029952,True,,,9475.661381653452,2402.6363120784986,True,,
TWRFTUZUV3Jr,71274.98485766203,2911.5361751688056,2.4832426258782645,,,mdemftwrk,MdEMFTWrk,median,earnings,economic,True,,54515.05771857923,3375.216791076177,3.76373722468201,,,True,,54127,221,0.2,,,True,16759.9271390828,4457.48037416646,True,0.30743665769560147,0.09697926151324221,True,,,17147.984857662028,2919.911625257963,True,,
TWRFV3Jr,49957.32484076433,1815.185721364039,2.2087979472240327,,,mdewrk,MdEWrk,median,earnings,economic,True,,39220.78903456495,1229.5870071218715,1.9057987451056142,,,True,,38845,255,0.4,,,True,10736.535806199383,2192.4377781653934,True,0.2737460431185452,0.061127326656929874,True,,,11112.324840764333,1833.0096025509213,True,,
bWRGYW0=,41127,791.889512495272,1.17050064655574,0,0,mdfam,mdFam,MdFamInc,economic__special_variable,economic,True,36848,0,,0,0,False,1887978,7339,0.2,0,0,True,4279,791.889512495272,True,0.11612570560138949,0.02149070539772232,True,0,0,-1846851,7381.599420179884,True,0,0
bWRGYW1JMTB0MTQ=,2274,52,1.39010300128585,0,0,mdfami10t14,mdFamI10t14,MdFamInc,economic__special_variable,economic,True,3231,0,,0,0,False,77738,0,,0,0,False,-957,52,True,-0.29619312906220985,0.016094088517486844,True,0,0,-75464,52,True,0,0
bWRGYW1JMTV0MTk=,1988,128,3.91406187887202,0,0,mdfami15t19,mdFamI15t19,MdFamInc,economic__special_variable,economic,True,2575,0,,0,0,False,84551,0,,0,0,False,-587,128,True,-0.2279611650485437,0.049708737864077666,True,0,0,-82563,128,True,0,0
bWRGYW1JMjAwcGw=,6225,206,2.01169419318612,0,0,mdfami200pl,mdFamI200pl,MdFamInc,economic__special_variable,economic,True,1773,0,0,0,0,True,222929,0,,0,0,False,4452,206,True,2.510998307952623,0.11618725324309079,True,0,0,-216704,206,True,0,0
bWRGYW1JMjB0MjQ=,2032,95,2.84206495464663,0,0,mdfami20t24,mdFamI20t24,MdFamInc,economic__special_variable,economic,True,1912,0,,0,0,False,83811,0,,0,0,False,120,95,False,0.06276150627615062,0.049686192468619245,False,0,0,-81779,95,True,0,0
bWRGYW1JMjV0Mjk=,1454,64,2.67577545226876,0,0,mdfami25t29,mdFamI25t29,MdFamInc,economic__special_variable,economic,True,1691,0,,0,0,False,80705,0,,0,0,False,-237,64,True,-0.140153755174453,0.03784742755765819,True,0,0,-79251,64,True,0,0
bWRGYW1JMzB0MzQ=,1814,106,3.55224310747546,0,0,mdfami30t34,mdFamI30t34,MdFamInc,economic__special_variable,economic,True,2005,0,,0,0,False,79928,0,,0,0,False,-191,106,False,-0.09526184538653366,0.05286783042394015,False,0,0,-78114,106,True,0,0
bWRGYW1JMzV0Mzk=,1530,155,6.15849176550053,0,0,mdfami35t39,mdFamI35t39,MdFamInc,economic__special_variable,economic,True,1822,0,,0,0,False,74610,0,,0,0,False,-292,155,False,-0.1602634467618002,0.08507135016465424,False,0,0,-73080,155,True,0,0
bWRGYW1JNDB0NDQ=,1274,137,6.53710163045812,0,0,mdfami40t44,mdFamI40t44,MdFamInc,economic__special_variable,economic,True,1908,0,,0,0,False,73356,0,,0,0,False,-634,137,True,-0.33228511530398325,0.07180293501048218,True,0,0,-72082,137,True,0,0
bWRGYW1JNDV0NDk=,1212,89,4.46397223308957,0,0,mdfami45t49,mdFamI45t49,MdFamInc,economic__special_variable,economic,True,1014,0,,0,0,False,62927,0,,0,0,False,198,89,False,0.1952662721893491,0.08777120315581854,False,0,0,-61715,89,True,0,0
bWRGYW1JNTB0NTk=,2326,157,4.10321278947905,0,0,mdfami50t59,mdFamI50t59,MdFamInc,economic__special_variable,economic,True,2465,0,,0,0,False,125090,0,,0,0,False,-139,157,False,-0.0563894523326572,0.06369168356997972,False,0,0,-122764,157,True,0,0
bWRGYW1JNjB0NzQ=,2682,156,3.53589958045192,0,0,mdfami60t74,mdFamI60t74,MdFamInc,economic__special_variable,economic,True,3126,0,,0,0,False,161984,0,,0,0,False,-444,156,False,-0.1420345489443378,0.04990403071017275,False,0,0,-159302,156,True,0,0
bWRGYW1JNzV0OTk=,4555,216,2.88270012912094,0,0,mdfami75t99,mdFamI75t99,MdFamInc,economic__special_variable,economic,True,3964,0,,0,0,False,214732,0,,0,0,False,591,216,False,0.14909182643794147,0.05449041372351161,False,0,0,-210177,216,True,0,0
TWRGYW1JbmM=,74208.6129753915,5065.090263622169,4.149224872518505,,,mdfaminc,MdFamInc,median,income_and_benefits,economic,True,,54454.564102564094,4912.920082038214,5.4845311989732926,,,True,,68004,485,0.4,,,True,19754.048872827407,7056.339214573975,False,0.3627620420507094,0.15416962757763697,False,,,6204.612975391501,5088.257499246682,False,,
bWRGYW1JVTEw,2119,105,3.01225989778398,0,0,mdfamiu10,mdFamIU10,MdFamInc,economic__special_variable,economic,True,2838,0,,0,0,False,112405,0,,0,0,False,-719,105,True,-0.2533474277660324,0.03699788583509514,True,0,0,-110286,105,True,0,0
bWRGSTEwMHQxMjQ=,3585,265,4.49356275938667,0,0,mdfi100t124,mdFI100t124,MdFamInc,economic__special_variable,economic,True,3162,0,,0,0,False,164569,0,,0,0,False,423,265,False,0.13377609108159394,0.08380771663504111,False,0,0,-160984,265,True,0,0
bWRGSTEyNXQxNDk=,2657,234,5.35375386231014,0,0,mdfi125t149,mdFI125t149,MdFamInc,economic__special_variable,economic,True,1600,0,,0,0,False,120186,0,,0,0,False,1057,234,True,0.660625,0.14625000000000002,True,0,0,-117529,234,True,0,0
bWRGSTE1MHQxOTk=,3400,238,4.25531914893617,0,0,mdfi150t199,mdFI150t199,MdFamInc,economic__special_variable,economic,True,1762,0,,0,0,False,148457,0,,0,0,False,1638,238,True,0.9296254256526674,0.13507377979568674,True,0,0,-145057,238,True,0,0
bWRISA==,76482,798.269378092383,0.634489342143228,0,0,mdhh,mdHH,MdHHInc,economic__special_variable,economic,True,66525,728.816163377295,0.665989236285735,0,0,True,3154103,5930,0.1,0,0,True,9957,1080.928767310779,True,0.14967305524239008,0.017396257278458192,True,0,0,-3077621,5983.488447385856,True,0,0
bWRISEkxMHQxNA==,4665,97,1.26402069345218,0,0,mdhhi10t14,mdHHI10t14,MdHHInc,economic__special_variable,economic,True,5558,0,,0,0,False,196924,0,,0,0,False,-893,97,True,-0.16066930550557754,0.017452320978769337,True,0,0,-192259,97,True,0,0
bWRISEkxNXQxOQ==,3452,143,2.51825293121119,0,0,mdhhi15t19,mdHHI15t19,MdHHInc,economic__special_variable,economic,True,3797,0,,0,0,False,153690,0,,0,0,False,-345,143,False,-0.09086120621543324,0.03766131156175928,False,0,0,-150238,143,True,0,0
bWRISEkyMDBwbA==,10408,227,1.32584474416453,0,0,mdhhi200pl,mdHHI200pl,MdHHInc,economic__special_variable,economic,True,2520,0,,0,0,False,320979,0,,0,0,False,7888,227,True,3.13015873015873,0.09007936507936509,True,0,0,-310571,227,True,0,0
bWRISEkyMHQyNA==,3409,135,2.40735902906752,0,0,mdhhi20t24,mdHHI20t24,MdHHInc,economic__special_variable,economic,True,3504,0,,0,0,False,144081,0,,0,0,False,-95,135,False,-0.02711187214611872,0.03852739726027397,False,0,0,-140672,135,True,0,0
bWRISEkyNXQyOQ==,2579,119,2.80497966389744,0,0,mdhhi25t29,mdHHI25t29,MdHHInc,economic__special_variable,economic,True,2702,0,,0,0,False,130669,0,,0,0,False,-123,119,False,-0.04552183567727609,0.04404145077720207,False,0,0,-128090,119,True,0,0
bWRISEkzMHQzNA==,2770,124,2.72129744439446,0,0,mdhhi30t34,mdHHI30t34,MdHHInc,economic__special_variable,economic,True,3009,0,,0,0,False,127929,0,,0,0,False,-239,124,False,-0.07942838152210037,0.041209704220671314,False,0,0,-125159,124,True,0,0
bWRISEkzNXQzOQ==,2414,181,4.55801139754673,0,0,mdhhi35t39,mdHHI35t39,MdHHInc,economic__special_variable,economic,True,3066,0,,0,0,False,117013,0,,0,0,False,-652,181,True,-0.2126549249836921,0.05903457273320287,True,0,0,-114599,181,True,0,0
bWRISEk0MHQ0NA==,2163,133,3.73791326073912,0,0,mdhhi40t44,mdHHI40t44,MdHHInc,economic__special_variable,economic,True,3041,0,,0,0,False,118136,0,,0,0,False,-878,133,True,-0.28872081552121015,0.043735613285103586,True,0,0,-115973,133,True,0,0
bWRISEk0NXQ0OQ==,2061,118,3.48047175139993,0,0,mdhhi45t49,mdHHI45t49,MdHHInc,economic__special_variable,economic,True,2197,0,,0,0,False,97109,0,,0,0,False,-136,118,False,-0.061902594446973144,0.053709604005462,False,0,0,-95048,118,True,0,0
bWRISEk1MHQ1OQ==,4112,173,2.55756744290563,0,0,mdhhi50t59,mdHHI50t59,MdHHInc,economic__special_variable,economic,True,4400,0,,0,0,False,200625,0,,0,0,False,-288,173,False,-0.06545454545454546,0.03931818181818182,False,0,0,-196513,173,True,0,0
bWRISEk2MHQ3NA==,5003,212,2.57596202157125,0,0,mdhhi60t74,mdHHI60t74,MdHHInc,economic__special_variable,economic,True,6363,0,,0,0,False,261749,0,,0,0,False,-1360,212,True,-0.21373565928021374,0.03331761747603332,True,0,0,-256746,212,True,0,0
bWRISEk3NXQ5OQ==,8518,242,1.72707750652828,0,0,mdhhi75t99,mdHHI75t99,MdHHInc,economic__special_variable,economic,True,7351,0,,0,0,False,345558,0,,0,0,False,1167,242,True,0.15875391103251257,0.032920691062440485,True,0,0,-337040,242,True,0,0
TWRISEluYw==,74778.13312012792,3693.2467999371165,3.002394870144466,,,mdhhinc,MdHHInc,median,income_and_benefits,economic,True,,54272.879608557116,3046.7237565060036,3.4125915548263213,,,True,,60762,379,0.4,,,True,20505.25351157081,4787.754961743949,True,0.3778176809387092,0.10302069013241001,True,,,14016.133120127924,3712.6423104368337,True,,
bWRISElVMTA=,5687,190,2.0309744989773,0,0,mdhhiu10,mdHHIU10,MdHHInc,economic__special_variable,economic,True,7697,0,,0,0,False,277465,0,,0,0,False,-2010,190,True,-0.26114070417045604,0.024684942185266987,True,0,0,-271778,190,True,0,0
bWRISTEwMHQxMjQ=,7143,298,2.53611949037615,0,0,mdhi100t124,mdHI100t124,MdHHInc,economic__special_variable,economic,True,5274,0,,0,0,False,257611,0,,0,0,False,1869,298,True,0.3543799772468714,0.0565036025786879,True,0,0,-250468,298,True,0,0
bWRISTEyNXQxNDk=,5225,242,2.81554951207807,0,0,mdhi125t149,mdHI125t149,MdHHInc,economic__special_variable,economic,True,2823,0,,0,0,False,182551,0,,0,0,False,2402,242,True,0.850867871059157,0.085724406659582,True,0,0,-177326,242,True,0,0
bWRISTE1MHQxOTk=,6873,242,2.14044030272194,0,0,mdhi150t199,mdHI150t199,MdHHInc,economic__special_variable,economic,True,3223,0,,0,0,False,222014,0,,0,0,False,3650,242,True,1.132485262178095,0.0750853242320819,True,0,0,-215141,242,True,0,0
TWRORkluYw==,72784.82373172829,5434.0785155277035,4.538571401952378,,,mdnfinc,MdNFInc,median,income_and_benefits,economic,True,,51130.04592651757,3661.8109602688855,4.353653237586908,,,True,,45515,682,0.9,,,True,21654.777805210724,6552.714614697111,True,0.42352353518970554,0.14727189235208688,False,,,27269.82373172829,5476.7082552314005,True,,
TUYxMHQxMnA1,490,39,4.83840952794492,0,0,mf10t12p5,MF10t12p5,MdEMFTWrk,economic__special_variable,economic,True,740,0,,0,0,False,22057,0,,0,0,False,-250,39,True,-0.33783783783783783,0.052702702702702706,True,0,0,-21567,39,True,0,0
TUYxMnA1dDE1,483,47,5.91540964211772,0,0,mf12p5t15,MF12p5t15,MdEMFTWrk,economic__special_variable,economic,True,594,0,,0,0,False,25036,0,,0,0,False,-111,47,False,-0.18686868686868688,0.07912457912457911,False,0,0,-24553,47,True,0,0
TUYxNXQxN3A1,622,36,3.51840811579472,0,0,mf15t17p5,MF15t17p5,MdEMFTWrk,economic__special_variable,economic,True,1034,0,,0,0,False,41647,0,,0,0,False,-412,36,True,-0.3984526112185687,0.03481624758220503,True,0,0,-41025,36,True,0,0
TUYxN3A1dDIw,384,59,9.34017223910841,0,0,mf17p5t20,MF17p5t20,MdEMFTWrk,economic__special_variable,economic,True,773,0,,0,0,False,37001,0,,0,0,False,-389,59,True,-0.5032341526520052,0.07632600258732213,True,0,0,-36617,59,True,0,0
TUYyMHQyMnA1,1269,143,6.85028299333415,0,0,mf20t22p5,MF20t22p5,MdEMFTWrk,economic__special_variable,economic,True,1496,0,,0,0,False,63320,0,,0,0,False,-227,143,False,-0.1517379679144385,0.09558823529411764,False,0,0,-62051,143,True,0,0
TUYyMnA1dDI1,392,52,8.06401587990819,0,0,mf22p5t25,MF22p5t25,MdEMFTWrk,economic__special_variable,economic,True,606,0,,0,0,False,38980,0,,0,0,False,-214,52,True,-0.35313531353135313,0.08580858085808579,True,0,0,-38588,52,True,0,0
TUZUMTAwcGw=,12300,289,1.42832431363827,0,0,mft100pl,MFT100pl,MdEMFTWrk,economic__special_variable,economic,True,3976,0,,0,0,False,363256,0,,0,0,False,8324,289,True,2.0935613682092553,0.0726861167002012,True,0,0,-350956,289,True,0,0
TUZUMjV0MzA=,1626,55,2.05625156555517,0,0,mft25t30,MFT25t30,MdEMFTWrk,economic__special_variable,economic,True,1945,0,,0,0,False,103385,0,,0,0,False,-319,55,True,-0.1640102827763496,0.028277634961439584,True,0,0,-101759,55,True,0,0
TUZUMnA1dDU=,49,0,0,0,0,mft2p5t5,MFT2p5t5,MdEMFTWrk,economic__special_variable,economic,True,74,0,,0,0,False,1891,0,,0,0,False,-25,0,True,-0.33783783783783783,0,True,0,0,-1842,0,True,0,0
TUZUMzB0MzU=,2206,90,2.4801108885135,0,0,mft30t35,MFT30t35,MdEMFTWrk,economic__special_variable,economic,True,2376,0,,0,0,False,106658,0,,0,0,False,-170,90,False,-0.07154882154882154,0.03787878787878787,False,0,0,-104452,90,True,0,0
TUZUMzV0NDA=,1396,179,7.79474138006114,0,0,mft35t40,MFT35t40,MdEMFTWrk,economic__special_variable,economic,True,2439,0,,0,0,False,88552,0,,0,0,False,-1043,179,True,-0.4276342763427634,0.07339073390733908,True,0,0,-87156,179,True,0,0
TUZUNDB0NDU=,1801,128,4.32046363975434,0,0,mft40t45,MFT40t45,MdEMFTWrk,economic__special_variable,economic,True,2655,0,,0,0,False,99614,0,,0,0,False,-854,128,True,-0.3216572504708098,0.04821092278719397,True,0,0,-97813,128,True,0,0
TUZUNDV0NTA=,1682,92,3.32503279855722,0,0,mft45t50,MFT45t50,MdEMFTWrk,economic__special_variable,economic,True,1464,0,,0,0,False,67213,0,,0,0,False,218,92,False,0.1489071038251366,0.0628415300546448,False,0,0,-65531,92,True,0,0
TUZUNTB0NTU=,1978,86,2.64305537201004,0,0,mft50t55,MFT50t55,MdEMFTWrk,economic__special_variable,economic,True,2253,0,,0,0,False,98002,0,,0,0,False,-275,86,True,-0.1220594762538837,0.03817132711939636,True,0,0,-96024,86,True,0,0
TUZUNTV0NjU=,3247,108,2.02197398955126,0,0,mft55t65,MFT55t65,MdEMFTWrk,economic__special_variable,economic,True,2688,0,,0,0,False,133527,0,,0,0,False,559,108,True,0.20796130952380953,0.04017857142857143,True,0,0,-130280,108,True,0,0
TUZUNXQ3cDU=,206,27,7.96765721368076,0,0,mft5t7p5,MFT5t7p5,MdEMFTWrk,economic__special_variable,economic,True,184,0,,0,0,False,9728,0,,0,0,False,22,27,False,0.11956521739130435,0.14673913043478265,False,0,0,-9522,27,True,0,0
TUZUNjV0NzU=,3302,171,3.14813348822396,0,0,mft65t75,MFT65t75,MdEMFTWrk,economic__special_variable,economic,True,2682,0,,0,0,False,104166,0,,0,0,False,620,171,True,0.23117076808351977,0.06375838926174497,True,0,0,-100864,171,True,0,0
TUZUNzV0MTAw,6555,265,2.45757780204443,0,0,mft75t100,MFT75t100,MdEMFTWrk,economic__special_variable,economic,True,3522,0,,0,0,False,177860,0,,0,0,False,3033,265,True,0.8611584327086882,0.0752413401476434,True,0,0,-171305,265,True,0,0
TUZUN3A1dDEw,100,6,3.64741641337386,0,0,mft7p5t10,MFT7p5t10,MdEMFTWrk,economic__special_variable,economic,True,313,0,,0,0,False,10596,0,,0,0,False,-213,6,True,-0.6805111821086262,0.019169329073482424,True,0,0,-10496,6,True,0,0
TUZUVTJwdDVr,82,0,0,0,0,mftu2pt5k,MFTU2pt5k,MdEMFTWrk,economic__special_variable,economic,True,49,0,,0,0,False,2252,0,,0,0,False,33,0,True,0.673469387755102,0,True,0,0,-2170,0,True,0,0
TWdCU2NpQXJ0,55298,1623.51131810037,1.78476069928313,0.5506452640803,0.0117498212127307,mgbsciart,MgBSciArt,CvEm16pl2,occupation,economic,True,33641,1323.21766916861,2.39109313287946,0.408864959467179,0.0129656594930834,True,1673223,10141,0.4,0.413,0.002,True,21657,2094.4436015323995,True,0.6437680211646503,0.0806802487916131,True,0.14178030461312102,0.017497617684179755,True,-1617925,10270.134857926647,True,13.764526408030001,1.191882118882301,True
TW5mY3Rybmc=,4062,460.165187731536,6.88664885358308,0.0404484983669242,0.00450904226187121,mnfctrng,Mnfctrng,CvEm16pl3,industry,economic,True,,0,,0,0,False,133626,2719,1.2,0.033,0.001,True,,,,,0.0404484983669242,0.00450904226187121,True,-129564,2757.6644103298718,True,0.7448498366924192,0.46185995842182115,False
TW5ISEluYw==,106125.34321801209,3440.703529834652,1.9708893508580738,,,mnhhinc,MnHHInc,mean,income_and_benefits,economic,True,75991.88258489288,2396.864870673591,1.9173899396793477,,,True,97647,682,0.4,,,True,30133.460633119204,4193.256728187026,True,0.3965352562420885,0.06316861661591552,True,,,8478.343218012087,3507.643764725351,False,,
TW5UcnZUbQ==,35.7936370989485,1.1640060741487237,1.9768945936677143,,,mntrvtm,MnTrvTm,mean,commute_to_work,economic,True,33.39895807296121,1.3385028060244735,2.4362422191811905,,,True,41.2,0.1,0.1,,,True,2.394679025987294,1.7738376200742032,False,0.07169921351306927,0.055310950897804204,False,,,-5.4063629010515015,1.168293687672378,True,,
TVdya0Vybg==,40170,1377.89876260921,2.08520892984332,0,0,mwrkern,MWrkErn,MdEMFTWrk,economic__special_variable,economic,True,31863,0,,0,0,False,1594741,6501,0.2,0,0,True,8307,1377.89876260921,True,0.2607099143206854,0.04324447674761353,True,0,0,-1554571,6645.419926535868,True,0,0
