UG9wODVwbA==,1114,266.895110483501,14.56429692739,0.0196805879443149,0.00466672493815929,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,1184,229.682389398926,11.7926142589607,0.0218031820860342,0.00414567162043224,True,164453,2242,0.8,0.019,0,True,-70,352.11787798974376,False,-0.05912162162162162,0.290046118551881,False,-0.0021225941417193014,0.006242188304825088,False,-163339,2257.8301530451754,True,0.0680587944314901,0.466672493815929,False
UG9wXzE=,56604,1938.16253188426,2.08150361298992,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,54304,2087.75118249278,2.33712001880305,1,0,True,8443713,0,0,1,0,True,2300,2848.7153244927804,False,0.04235415439010018,0.05366346460980947,False,0,0,-8387109,1938.16253188426,True,0,0
UG9wXzI=,56604,1938.16253188426,2.08150361298992,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,54304,2087.75118249278,2.33712001880305,1,0,True,8443713,0,0,1,0,True,2300,2848.7153244927804,False,0.04235415439010018,0.05366346460980947,False,0,0,-8387109,1938.16253188426,True,0,0
UG9wVTE4MQ==,6518,801.280225638946,7.47315804108469,0.115150872729842,0.0135957076342746,popu181,PopU181,Pop_1,sex_and_age,demographic,True,6701,584.729852153967,5.3045646424316,0.12339790807307,0.00966628436872065,True,1766571,170,0,0.209,0,True,-183,991.9470752010918,False,-0.027309356812416058,0.14663761037029863,False,-0.008247035343228001,0.016681736107900934,False,-1760053,819.1153764885629,True,-9.384912727015799,1.35957076342746,True
UG9wVTE4XzI=,6518,801.280225638946,7.47315804108469,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,6701,584.729852153967,5.3045646424316,1,0,True,1766571,170,0,1,0,True,-183,991.9470752010918,False,-0.027309356812416058,0.14663761037029863,False,0,0,-1760053,819.1153764885629,True,0,0
UG9wVTE4Rg==,2977,511.27781097951,10.4402814889739,0.456735194845044,0.0547756676285043,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,3362,430.852643023111,7.79049673759668,0.5017161617669,0.0470893172224768,True,865584,268,0,0.49,0,True,-385,668.6097516488971,False,-0.11451516954193933,0.18974783876534745,False,-0.04498096692185605,0.07223418554000192,False,-862607,577.2599068010869,True,-3.3264805154956036,5.477566762850429,False
UG9wVTE4TQ==,3541,489.212632706883,8.39857943219865,0.543264805154955,0.0342499132338208,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,3339,394.989873287911,7.19123763076164,0.4982838382331,0.0397990853625996,True,900987,291,0,0.51,0,True,202,628.7654570664643,False,0.06049715483677748,0.1928856444091633,False,0.04498096692185499,0.05250736855169704,False,-897446,569.218762867142,True,3.326480515495504,3.42499132338208,False
UG9wVTU=,1611,383.860651799582,14.4847883490811,0.0284608861564554,0.00671112507433622,popu5,PopU5,Pop_1,sex_and_age,demographic,True,1795,312.259507461342,10.5751202669131,0.033054655274013,0.00560802879073179,True,551869,129,0,0.065,0,True,-184,494.8282530333124,False,-0.10250696378830083,0.26477900374421015,False,-0.0045937691175576036,0.008745809664122643,False,-550258,404.9567878181571,True,-3.65391138435446,0.671112507433622,True
UmMycGxOSA==,1381,325.608660818474,14.3329757881485,0.0243975690763904,0.00569141369045015,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,1450,363.859863134147,15.2545797352121,0.0267015321154979,0.00662131949036637,True,162601,4044,1.5,0.019,0.001,True,-69,488.27758498624553,False,-0.04758620689655172,0.3279413992023061,False,-0.002303963039107501,0.008731211919851045,False,-161220,4057.0872556552195,True,0.53975690763904,0.5778597563063498,False
V3ROSA==,23775,1354,3.46204123638851,0.42002331990672,0.019114247791048,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,24816,1468.76002124241,3.59793373145477,0.456982911019446,0.0205638132953935,True,2713930,1659,0,0.321,0.001,True,-1041,1997.6416094985618,False,-0.041948742746615086,0.07869067094604489,False,-0.03695959111272601,0.028075343023111682,False,-2690155,2141.4007098158904,True,9.902331990671996,1.914038841344614,True
