id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
RXJuNXQ3cHQ1,640,210,19.9,0.028,0.009,ern5t7pt5,Ern5t7pt5,MdEWrk,economic__special_variable,economic,True,962,0,,0,0,False,149059,0,,0,0,False,-322,210,False,-0.33471933471933474,0.2182952182952183,False,0.028,0.009,True,-148419,210,True,2.8000000000000003,0.8999999999999999,True
RXJuNjV0NzU=,619,218,21.4,0.027,0.009,ern65t75,Ern65t75,MdEWrk,economic__special_variable,economic,False,211,0,,0,0,False,221820,0,,0,0,False,408,218,False,1.933649289099526,1.033175355450237,False,0.027,0.009,False,-221201,218,True,2.7,0.8999999999999999,False
RXJuNzV0MTAw,605,186,18.7,0.027,0.008,ern75t100,Ern75t100,MdEWrk,economic__special_variable,economic,True,272,0,,0,0,False,391186,0,,0,0,False,333,186,False,1.224264705882353,0.6838235294117647,False,0.027,0.008,True,-390581,186,True,2.7,0.8,True
RXJuVTJwdDVr,678,255,22.8,0.03,0.011,ernu2pt5k,ErnU2pt5k,MdEWrk,economic__special_variable,economic,False,1056,0,,0,0,False,175652,0,,0,0,False,-378,255,False,-0.35795454545454547,0.24147727272727273,False,0.03,0.011,False,-174974,255,True,3,1.0999999999999999,False
RjE2cGw=,13431,682,3.1,1,0,f16pl,F16pl,F16pl,employment_status,economic,True,13574,691,3.1,1,0,True,3642664,1274,0,1,0,True,-143,970.8784681925952,False,-0.01053484602917342,0.07114416807196067,False,0,0,-3629233,1445.0605523645022,True,0,0
RjE2cGxDTEZF,6963,582,5.1,0.518,0.034,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,6410,537,5.1,0.472,0.031,True,1986266,7118,0.2,0.545,0.002,True,553,791.8920380961031,False,0.08627145085803432,0.12855096766266944,False,0.04600000000000004,0.04601086828130936,False,-1979303,7141.753846220128,True,-2.700000000000003,3.4058772731852804,False
RjE2cGxDdkxG,7617,606,4.8,0.567,0.035,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,7609,564,4.5,0.561,0.03,True,2130364,7693,0.2,0.585,0.002,True,8,827.8478121007508,False,0.0010513865159679327,0.10885161195589146,False,0.005999999999999894,0.046097722286464436,False,-2122747,7716.831279741705,True,-1.8000000000000043,3.5057096285916214,False
RjE2cGxMRg==,7617,606,4.8,0.567,0.035,f16pllf,F16plLF,F16pl,employment_status,economic,True,7609,564,4.5,0.561,0.03,True,2130876,7736,0.2,0.585,0.002,True,8,827.8478121007508,False,0.0010513865159679327,0.10885161195589146,False,0.005999999999999894,0.046097722286464436,False,-2123259,7759.699220974999,True,-1.8000000000000043,3.5057096285916214,False
RmFtMg==,7417,418,3.4,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,7536,356,2.9,1,0,True,1887978,7339,0.2,1,0,True,-119,549.0537314325438,False,-0.015790870488322718,0.07237600522803972,False,0,0,-1880561,7350.894163297415,True,0,0
RmFtQndQdg==,1862,321,10.5,0.251,0.041,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,2392,294,7.5,0.317,0.036,True,294980,3717,0.8,0.156,0.002,True,-530,435.28955879965696,False,-0.22157190635451504,0.1648116751199391,False,-0.066,0.05456189146281496,False,-293118,3730.8350271755517,True,9.500000000000002,4.104875150354759,False
RmFtSTEwdDE0,555,180,19.7,0.075,0.024,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,True,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.075,0.024,True,-77183,2011.0716048912827,True,3.3999999999999995,2.4020824298928627,False
RmFtSTE1dDI0,1047,257,14.9,0.141,0.034,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.141,0.034,True,-167315,3243.19872964948,True,5.1999999999999975,3.4058772731852804,False
RmFtSTIwMHBs,52,38,44.2,0.007,0.005,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,False,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.007,0.005,False,-222877,3638.1984552797558,True,-11.1,0.5385164807134505,True
RmFtSTI1dDM0,909,246,16.4,0.123,0.032,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.123,0.032,True,-159724,3140.649136723171,True,3.8000000000000007,3.2062439083762797,False
RmFtSTM1dDQ5,1221,257,12.8,0.165,0.033,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.165,0.033,True,-209672,3289.0560955994656,True,5.299999999999999,3.306055050963308,False
RmFtSTUwdDc0,1389,269,11.8,0.187,0.035,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.187,0.035,True,-285685,3485.396103744881,True,3.5,3.5057096285916214,False
RmFtSTc1dDk5,978,229,14.2,0.132,0.03,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.132,0.03,True,-213754,3178.260687860579,True,1.8000000000000007,3.0066592756745814,False
RmFtSVUxMA==,585,191,19.8,0.079,0.025,famiu10,FamIU10,Fam2,income_and_benefits,economic,True,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.079,0.025,True,-111820,2516.2595255656756,True,1.9000000000000004,2.5019992006393608,False
RmFtUHZV,7417,418,3.4,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7536,356,2.9,1,0,True,1887978,7339,0.2,1,0,True,-119,549.0537314325438,False,-0.015790870488322718,0.07237600522803972,False,0,0,-1880561,7350.894163297415,True,0,0
RkYxMHQxMnA1,165,102,37.7,0.006,0.004,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,311,0,,0,0,False,22815,0,,0,0,False,-146,102,False,-0.4694533762057878,0.3279742765273312,False,0.006,0.004,False,-22650,102,True,0.6,0.4,False
RkYxMnA1dDE1,332,126,23.2,0.012,0.004,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,209,0,,0,0,False,23183,0,,0,0,False,123,126,False,0.5885167464114832,0.6028708133971292,False,0.012,0.004,False,-22851,126,True,1.2,0.4,False
RkYxNXQxN3A1,193,123,38.8,0.007,0.004,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,298,0,,0,0,False,34778,0,,0,0,False,-105,123,False,-0.3523489932885906,0.4127516778523491,False,0.007,0.004,False,-34585,123,True,0.7000000000000001,0.4,False
RkYxN3A1dDIw,445,173,23.6,0.016,0.006,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,434,0,,0,0,False,33443,0,,0,0,False,11,173,False,0.02534562211981567,0.3986175115207373,False,0.016,0.006,False,-32998,173,True,1.6,0.6,False
RkYyMHQyMnA1,223,115,31.3,0.008,0.004,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,181,0,,0,0,False,56003,0,,0,0,False,42,115,False,0.23204419889502761,0.6353591160220994,False,0.008,0.004,False,-55780,115,True,0.8,0.4,False
RkYyMnA1dDI1,382,169,27,0.014,0.006,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,181,0,,0,0,False,32627,0,,0,0,False,201,169,False,1.1104972375690607,0.9337016574585635,False,0.014,0.006,False,-32245,169,True,1.4000000000000001,0.6,False
RkZUMTAwcGw=,117,61,31.9,0.004,0.002,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,False,49,0,,0,0,False,216925,0,,0,0,False,68,61,False,1.3877551020408163,1.2448979591836735,False,0.004,0.002,False,-216808,61,True,0.4,0.2,False
RkZUMjV0MzA=,437,210,29.2,0.016,0.007,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,False,382,0,,0,0,False,84078,0,,0,0,False,55,210,False,0.14397905759162305,0.549738219895288,False,0.016,0.007,False,-83641,210,True,1.6,0.7000000000000001,False
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,53,0,,0,0,False,2238,0,,0,0,False,-53,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,177,100,34.3,0.007,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,False,343,0,,0,0,False,89523,0,,0,0,False,-166,100,False,-0.4839650145772595,0.2915451895043732,False,0.007,0.004,False,-89346,100,True,0.7000000000000001,0.4,False
RkZUMzV0NDA=,293,132,27.4,0.011,0.005,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,False,324,0,,0,0,False,89490,0,,0,0,False,-31,132,False,-0.09567901234567901,0.4074074074074074,False,0.011,0.005,False,-89197,132,True,1.0999999999999999,0.5,False
RkZUNDB0NDU=,301,124,25.1,0.011,0.004,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,False,268,0,,0,0,False,94744,0,,0,0,False,33,124,False,0.12313432835820895,0.46268656716417905,False,0.011,0.004,False,-94443,124,True,1.0999999999999999,0.4,False
RkZUNDV0NTA=,258,108,25.4,0.009,0.004,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,False,393,0,,0,0,False,65731,0,,0,0,False,-135,108,False,-0.3435114503816794,0.2748091603053435,False,0.009,0.004,False,-65473,108,True,0.8999999999999999,0.4,False
RkZUNTB0NTU=,167,95,34.7,0.006,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,False,166,0,,0,0,False,83393,0,,0,0,False,1,95,False,0.006024096385542169,0.572289156626506,False,0.006,0.003,False,-83226,95,True,0.6,0.3,False
RkZUNTV0NjU=,253,106,25.6,0.009,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,False,127,0,,0,0,False,125371,0,,0,0,False,126,106,False,0.9921259842519685,0.8346456692913384,False,0.009,0.004,False,-125118,106,True,0.8999999999999999,0.4,False
